Number of components: 12
Number of edges: 3545
Number of nodes: 1458
Random jump factor: 0.15

PageRank of nodes, in descending order:
9.811801011219879E-4	11848621
9.773978063848379E-4	11045665
9.753304578525094E-4	9539409
9.689046014842163E-4	8631862
9.683379177315817E-4	7654070
9.662048253747854E-4	8596269
9.652603539195718E-4	10489042
9.600017307479755E-4	7891887
9.564525100936144E-4	10712207
9.548208857468094E-4	10050959
9.32572558448469E-4	9572586
9.186403270677932E-4	7884953
9.159835117129659E-4	9678319
9.154502034873587E-4	11041282
9.132423773098754E-4	9222173
9.126469275462429E-4	8841664
9.094333997078228E-4	9678311
9.091270279630534E-4	9347936
9.07460050171031E-4	10765057
9.045702339515838E-4	7721816
9.002416590369145E-4	9572591
8.961176588891507E-4	11302074
8.941990536206452E-4	11058789
8.924393904258633E-4	8731381
8.835269877126634E-4	11844476
8.818659067248018E-4	9647302
8.798190705710198E-4	10369830
8.780688810804106E-4	11285089
8.74911632871682E-4	11076057
8.736101891022996E-4	12944519
8.728692559053978E-4	7703749
8.692491206478723E-4	8203459
8.6779696933145E-4	8791246
8.627253716483536E-4	11493026
8.623482187641961E-4	8833436
8.580100339259041E-4	12581338
8.448035727285048E-4	11129109
8.430101804518811E-4	11212354
8.339319837374531E-4	7970216
8.291214410600679E-4	12901842
8.219780539042445E-4	9447442
8.201734464038558E-4	7964823
8.151229884850271E-4	7841371
8.140871605844973E-4	10559561
8.128210260368817E-4	10500259
8.126596982256188E-4	9562467
8.098512371546869E-4	8825898
8.048876378152864E-4	7615568
8.042371866475406E-4	11741391
7.976287062691639E-4	10411671
7.966612339843825E-4	7818244
7.933653149996861E-4	8624078
7.850878700209589E-4	11125748
7.804581994747302E-4	8525796
7.793049650520958E-4	11596149
7.762297044052593E-4	12788204
7.760375448222044E-4	9916507
7.760256161694485E-4	11325345
7.733119852475611E-4	12552038
7.708544327148972E-4	8993481
7.686438004320005E-4	9341576
7.678142695720182E-4	11016543
7.636655330765578E-4	8652146
7.629321738945228E-4	11482130
7.623205056667175E-4	9823831
7.553649031099309E-4	11122341
7.550690576689194E-4	10939571
7.54929832572564E-4	7579137
7.546615806874397E-4	10944562
7.492532528910464E-4	11145984
7.481490967264308E-4	8825894
7.467143842017186E-4	7951679
7.430568375714441E-4	10364643
7.429566801370828E-4	10436115
7.429566801370828E-4	10411341
7.41496655742239E-4	9785148
7.410732216839003E-4	11476599
7.394633587556973E-4	8811505
7.389586578976235E-4	10912918
7.370657274616477E-4	7824144
7.341855778520784E-4	8624076
7.289595872370533E-4	11483304
7.289595872370533E-4	8875468
7.260777839261704E-4	7729825
7.260236218935599E-4	11835377
7.254444848006854E-4	8980016
7.206927558441781E-4	8618665
7.18680090988662E-4	9718053
7.135581266135537E-4	8644745
7.116940859971078E-4	9340872
7.102021400127728E-4	8624097
7.081488140741626E-4	9398632
7.07628877861675E-4	8804040
7.073584761276323E-4	8872415
7.04620072808513E-4	9461617
7.04620072808513E-4	7592957
7.038779111588416E-4	9482681
7.012672686856345E-4	9121705
7.001948072765943E-4	12167762
7.001948072765943E-4	12095653
6.972684634112428E-4	8711797
6.965758446076561E-4	11743999
6.956247194589985E-4	10487843
6.954019743994656E-4	10487842
6.950482107598292E-4	7972031
6.946104319233464E-4	7814023
6.944395303679341E-4	9576554
6.936979946694057E-4	8047278
6.923901577757836E-4	10626834
6.904152262107139E-4	10668702
6.896531548835136E-4	8128961
6.896038761351023E-4	9484353
6.890927826814475E-4	7617191
6.889816628025798E-4	10910426
6.888305809266218E-4	12232782
6.870917071005735E-4	9651008
6.847631493785647E-4	9181358
6.847479707054071E-4	8624080
6.835059873361696E-4	11807900
6.834794307065316E-4	9178861
6.827041066359069E-4	9218645
6.78740845662342E-4	7951676
6.778085611718387E-4	10559559
6.773000230624087E-4	10634455
6.772645690257332E-4	9030704
6.768890967939913E-4	12015813
6.762057792182255E-4	10867209
6.759886861486393E-4	11416775
6.701230727119579E-4	8993483
6.68384209366734E-4	10502286
6.68384209366734E-4	9886074
6.682007144133342E-4	8977148
6.669034579374983E-4	9153464
6.655433630764583E-4	8980023
6.653467853697554E-4	10381540
6.61054392403648E-4	9292870
6.59579663282026E-4	8858181
6.5683299644875E-4	9057170
6.545855904111829E-4	8830319
6.53686612376906E-4	11273064
6.52412199085617E-4	9696068
6.480310759520977E-4	9098525
6.479052987286859E-4	10840275
6.468131294304299E-4	9148246
6.455373256807022E-4	12049183
6.452937482378489E-4	9051750
6.452341657911727E-4	9831633
6.417895945132609E-4	9129722
6.41025098454031E-4	10364641
6.402278448159724E-4	8592548
6.400686185712655E-4	9221969
6.393156418477042E-4	9880043
6.390474722621908E-4	9018389
6.384581719323557E-4	9467014
6.369387511356757E-4	8846237
6.350057101658672E-4	11676291
6.349521415313512E-4	9302273
6.319443906089422E-4	9221977
6.316530232793592E-4	10653281
6.300187414607283E-4	11071064
6.273310658921012E-4	9876966
6.25988934922282E-4	8622392
6.253241187165702E-4	8177532
6.224526466652165E-4	12392781
6.207003940330573E-4	11816788
6.199088238867882E-4	9637403
6.198174256981978E-4	8940294
6.190667321819499E-4	10936884
6.183966143178708E-4	7566652
6.182915048972866E-4	8692753
6.164425479368723E-4	9633759
6.163536418465345E-4	7611715
6.16258770454206E-4	10208640
6.159314764731361E-4	12117549
6.152345829255807E-4	9772023
6.14870892422737E-4	8741397
6.147643697542041E-4	10214736
6.136747924295388E-4	10213175
6.112974439427963E-4	10867779
6.091736821156453E-4	9482248
6.083923541372945E-4	9990558
6.059825821671661E-4	12182886
6.023533849687616E-4	7824200
6.021828373577815E-4	9350853
6.018389406275354E-4	9052712
5.986859585692775E-4	8618855
5.98294400502461E-4	11113336
5.950124387145595E-4	11343837
5.932469240220396E-4	7977635
5.924725234475253E-4	10668703
5.922071372316236E-4	11447827
5.920500425080995E-4	8733730
5.915116703927977E-4	7550352
5.900684238393072E-4	8313935
5.896948979309155E-4	9621997
5.896639578794994E-4	9848808
5.87967653237439E-4	12657895
5.873607221693615E-4	12011307
5.860431766166282E-4	9822164
5.853427132171805E-4	7696609
5.853427132171805E-4	7710373
5.832573169832498E-4	9701675
5.8307491528219E-4	10027417
5.800037749677547E-4	12607822
5.798709453504717E-4	12536572
5.796852515037124E-4	7847069
5.794639860941049E-4	11936239
5.786355719419019E-4	11444802
5.778870321734515E-4	8651641
5.771392323275105E-4	7675243
5.759644521784335E-4	8829725
5.753159597877329E-4	10322238
5.750890926825868E-4	8161573
5.748858585090818E-4	9486483
5.724091316228572E-4	10369305
5.718322200536298E-4	8710076
5.669394231064066E-4	7595642
5.668585429418906E-4	9878186
5.659613684261928E-4	8872419
5.64752550343745E-4	11122949
5.647400410703918E-4	9751198
5.634557455501514E-4	11173875
5.625971828047028E-4	7816154
5.624133988209966E-4	8915608
5.616745726787029E-4	8572669
5.613957240324651E-4	8826994
5.613957240324651E-4	10746604
5.606765463069781E-4	10599773
5.600904623765207E-4	9863603
5.582729053219304E-4	11172628
5.581664446339892E-4	9187933
5.576466659767074E-4	9147408
5.572504112371423E-4	10718322
5.570980529487965E-4	12111863
5.561591393295705E-4	11347179
5.558715338585352E-4	7761390
5.558692643368829E-4	9559926
5.558692643368827E-4	7783963
5.542274921646025E-4	14501024
5.541641173091155E-4	10172880
5.52871941117129E-4	10027548
5.51533118713954E-4	10079962
5.51533118713954E-4	7585009
5.510244871133524E-4	10088051
5.509378902892495E-4	11578777
5.509378902892495E-4	12950448
5.50913362155696E-4	8747858
5.507848315425439E-4	8741132
5.507383211559463E-4	8987775
5.505034617990243E-4	9074396
5.493962334211685E-4	11470958
5.492478195433984E-4	9382479
5.489382841588029E-4	11255440
5.488551701022061E-4	8158175
5.488551701022061E-4	12722493
5.482426286176705E-4	8993489
5.478340096530778E-4	10766901
5.466746082355023E-4	11501342
5.466746082355023E-4	12394840
5.466724013086115E-4	7595656
5.45532917206409E-4	7668835
5.448323345621361E-4	12142731
5.445341941505087E-4	8171342
5.441338406048556E-4	9369317
5.441338406048556E-4	11305869
5.43737030728174E-4	10625715
5.433978769870749E-4	9366728
5.41742008707719E-4	11778650
5.40997919444374E-4	11358444
5.398046428228467E-4	8309625
5.38740704527478E-4	9506546
5.37585494417919E-4	9225693
5.374314730205545E-4	10558867
5.351760423894382E-4	11716140
5.329055143633552E-4	12417379
5.326939068324057E-4	10961427
5.324367479077779E-4	11804704
5.311655047616998E-4	7672107
5.284083728319186E-4	7542371
5.284083728319186E-4	11578751
5.277904920360134E-4	10071711
5.268164504224545E-4	7525898
5.267168983607692E-4	9470136
5.257976438628275E-4	14507342
5.235224872315213E-4	9549720
5.226726779299914E-4	10430422
5.21276051716741E-4	8848934
5.21276051716741E-4	10818508
5.210244825737016E-4	10775884
5.206629931408013E-4	12581343
5.199536455256639E-4	7639323
5.198691304599165E-4	12135350
5.190242142905528E-4	12214015
5.186679711203464E-4	9831815
5.186679711203464E-4	9003067
5.186679711203464E-4	12480755
5.183058304475212E-4	9327086
5.177678296944986E-4	10936877
5.176162922738751E-4	9631384
5.151154889809183E-4	14512715
5.147794602943253E-4	12459519
5.136950372044438E-4	7755355
5.136803937398398E-4	12411763
5.1275866735616E-4	11068149
5.125202651653684E-4	9733229
5.112816770463109E-4	9017530
5.112816770463109E-4	10910416
5.092895889536003E-4	10494348
5.089991838489868E-4	9665654
5.089275694087742E-4	11447828
5.089275694087742E-4	10880397
5.089275694087742E-4	9386771
5.089275694087742E-4	12584430
5.089275694087742E-4	10078062
5.086648873681058E-4	10823584
5.081824406026614E-4	11125144
5.076110267811958E-4	11715411
5.075017084822534E-4	12552039
5.074435600123048E-4	11711530
5.074435600123048E-4	10501208
5.062840549976186E-4	10354518
5.056141568821758E-4	8530010
5.054613306174204E-4	12123862
5.04708148656031E-4	11305015
5.044737700657758E-4	10777685
5.044380775649645E-4	11343827
5.03380065248891E-4	10886308
5.017700696735743E-4	9100668
5.017519073318079E-4	11732920
5.016555710945358E-4	9566384
5.002887040319202E-4	12468034
5.0023841931726E-4	8620924
4.994441623880794E-4	9791536
4.989244856565335E-4	11408727
4.988626582714834E-4	11166730
4.988626582714834E-4	10643890
4.978356385280671E-4	7898715
4.977491711565709E-4	9494696
4.97568522685901E-4	12459889
4.970096917525219E-4	10567488
4.955754600590419E-4	11436129
4.952984397085215E-4	8730823
4.952984397085215E-4	11769703
4.945334604894745E-4	8624079
4.94305038699949E-4	9129962
4.935023314830285E-4	8624098
4.932069807409372E-4	10811879
4.927553221337821E-4	11378241
4.916418031007158E-4	12433260
4.898192839784125E-4	8993478
4.893781271774151E-4	11143490
4.893781271774151E-4	10525138
4.893781271774151E-4	7605379
4.892410005318162E-4	9520135
4.891902552446256E-4	9853706
4.888323815672235E-4	10490274
4.885532802998931E-4	12658281
4.8773196631926845E-4	11576650
4.872692900409497E-4	12147333
4.8695532932646623E-4	8816305
4.8695532932646623E-4	12163621
4.868373595467685E-4	11032626
4.866073671827627E-4	9536100
4.851322125190013E-4	12226532
4.851322125190013E-4	11920850
4.8495245479945675E-4	9349544
4.8481047570842785E-4	7937774
4.8456360998636776E-4	9329686
4.8450318378521454E-4	11157409
4.829087687090209E-4	10030402
4.82726726412131E-4	7715296
4.8250816176475956E-4	8086986
4.823551377234386E-4	12614323
4.81463051759742E-4	10835442
4.81463051759742E-4	9147873
4.8034985590638833E-4	9067471
4.802630328950057E-4	10027555
4.7914125860406263E-4	11303757
4.791274918460376E-4	10366621
4.7891222213610667E-4	8782820
4.77580318841706E-4	11320185
4.77388664361182E-4	12668899
4.771563298211488E-4	8544899
4.7680708284250856E-4	12226533
4.7680708284250856E-4	11005255
4.7680708284250856E-4	10671320
4.7597932231223383E-4	11458997
4.753918108074291E-4	8762193
4.7519027396410434E-4	10766998
4.7510193581474136E-4	8618881
4.7510193581474136E-4	7846048
4.7510193581474136E-4	11120597
4.7510193581474136E-4	9292886
4.7510193581474136E-4	11240021
4.7510193581474136E-4	9074395
4.7310691379428643E-4	8951889
4.7310691379428643E-4	7566008
4.727677600531873E-4	11378247
4.727677600531873E-4	9597090
4.7153829186027604E-4	12807963
4.711118917738315E-4	7802679
4.711118917738315E-4	7664194
4.695199693643674E-4	11293821
4.6896248005822637E-4	11591456
4.6896248005822637E-4	12541014
4.6896248005822637E-4	11377835
4.6825116289612404E-4	9804121
4.6770757139166016E-4	10369887
4.654209060891216E-4	7810577
4.654108128515805E-4	12392766
4.65330594051753E-4	11790634
4.650716591104814E-4	12393935
4.650716591104814E-4	10867214
4.650716591104814E-4	9875528
4.650716591104814E-4	10656299
4.650716591104814E-4	7676127
4.650716591104814E-4	10920030
4.646832266209709E-4	10541592
4.633665120827142E-4	9622609
4.633665120827142E-4	11311545
4.633665120827142E-4	7969418
4.633665120827142E-4	8058160
4.633665120827142E-4	9213069
4.633665120827142E-4	11354629
4.633665120827142E-4	11710891
4.6302057303734985E-4	12077215
4.6137149006225924E-4	9471175
4.6137149006225924E-4	9547474
4.6137149006225924E-4	11556686
4.6137149006225924E-4	7944308
4.6137149006225924E-4	12212789
4.6137149006225924E-4	9786245
4.6137149006225924E-4	9169250
4.6137149006225924E-4	9523562
4.6137149006225924E-4	10592690
4.6137149006225924E-4	11060356
4.6137149006225924E-4	11711225
4.6137149006225924E-4	11721146
4.6137149006225924E-4	12957490
4.6137149006225924E-4	8674441
4.6137149006225924E-4	8558171
4.6096125519582657E-4	9224523
4.6096125519582657E-4	8786385
4.6096125519582657E-4	7876895
4.604621410909322E-4	10891924
4.604621410909322E-4	10601411
4.5733503462744003E-4	7765750
4.5669737029243E-4	10430421
4.5607124263683863E-4	10587578
4.5496678450136476E-4	7574468
4.5440871386729677E-4	9826113
4.5440871386729677E-4	11087768
4.54165008089624E-4	11376902
4.54165008089624E-4	11882744
4.541393241708902E-4	11173876
4.5210927188257973E-4	11123940
4.519931078955132E-4	9329691
4.519562020739422E-4	10668705
4.516310883506871E-4	12465441
4.516310883506871E-4	10593304
4.516310883506871E-4	11925775
4.516310883506871E-4	11255448
4.516310883506871E-4	12105373
4.516310883506871E-4	10918055
4.516310883506871E-4	8642164
4.516310883506871E-4	7936253
4.516310883506871E-4	8656944
4.516310883506871E-4	10419818
4.516310883506871E-4	11684904
4.516310883506871E-4	8175773
4.516310883506871E-4	12856536
4.516310883506871E-4	11523146
4.516310883506871E-4	10319883
4.516310883506871E-4	12525890
4.516310883506871E-4	12582468
4.516310883506871E-4	9786612
4.516310883506871E-4	8890929
4.516310883506871E-4	9152721
4.516310883506871E-4	11863377
4.516310883506871E-4	10570512
4.516310883506871E-4	12417380
4.516310883506871E-4	11851296
4.516310883506871E-4	8682150
4.516310883506871E-4	11723294
4.516310883506871E-4	7649988
4.516310883506871E-4	11940690
4.5066344103008617E-4	10428074
4.5014707895421765E-4	7637575
4.5014707895421765E-4	9422368
4.483176758240887E-4	9259370
4.481648495593333E-4	10953177
4.481648495593333E-4	12782345
4.4601239220753823E-4	10208278
4.449890962057285E-4	12947160
4.449799895379224E-4	12074828
4.4414131153179727E-4	10998477
4.4285507542557987E-4	12076977
4.4285507542557987E-4	12507771
4.4285507542557987E-4	12031891
4.4240708786432846E-4	8044413
4.418182446136779E-4	8525799
4.416280045984464E-4	9403708
4.415661772133963E-4	8648892
4.415661772133963E-4	7488135
4.4095869097606627E-4	8859062
4.4095869097606627E-4	12495082
4.4095869097606627E-4	11571321
4.4095869097606627E-4	9781520
4.4059765146798235E-4	8014966
4.377584545143113E-4	10593300
4.377584545143113E-4	11835370
4.377584545143113E-4	12365882
4.377133388579244E-4	10336256
4.373497575837802E-4	9700655
4.365463867836521E-4	8624094
4.365463867836521E-4	7710374
4.365463867836521E-4	9173910
4.365463867836521E-4	9532343
4.3619186942636976E-4	12833577
4.3616086113740704E-4	9627181
4.3561618625283433E-4	11387943
4.354061727748502E-4	9669695
4.3515179504218746E-4	9246676
4.3515179504218746E-4	8780111
4.348418387125987E-4	12006218
4.348032713049943E-4	11589913
4.328256023063483E-4	7751846
4.3225350417084294E-4	10399868
4.319445194737291E-4	11333435
4.317447945716971E-4	10582625
4.306715469401599E-4	8939277
4.304354852611814E-4	11443731
4.3023937244596194E-4	9521254
4.299728089828626E-4	9812182
4.29778721509278E-4	9529753
4.2960893859096525E-4	10360679
4.2960893859096525E-4	9593678
4.2862404536195644E-4	11904138
4.284276596447084E-4	7473659
4.275523727441223E-4	10025785
4.275523727441223E-4	10771168
4.273362614108044E-4	10861213
4.2657999832794967E-4	9427340
4.25272242045183E-4	10936881
4.243637925579321E-4	9598682
4.239560107228916E-4	9305342
4.239560107228916E-4	11971084
4.235679868820674E-4	9058415
4.2355581242731666E-4	12761223
4.2355581242731666E-4	12890772
4.2355581242731666E-4	11706973
4.2355581242731666E-4	11445256
4.2355581242731666E-4	9236226
4.233320001821979E-4	9003488
4.233320001821979E-4	9484359
4.229665518369186E-4	12951205
4.2283851090438025E-4	11774719
4.2283851090438025E-4	11110974
4.223390374808651E-4	7478253
4.218447775459755E-4	11698154
4.218447775459755E-4	10961667
4.218447775459755E-4	10465706
4.218447775459755E-4	12876265
4.218447775459755E-4	11988340
4.209335219983282E-4	7644022
4.200921833030949E-4	12657430
4.1951060178442145E-4	12226534
4.1910166914912116E-4	12573540
4.1906451315932853E-4	9625186
4.188868444597214E-4	11769724
4.186976011659783E-4	8602762
4.184897992771759E-4	10799751
4.1845320342674415E-4	10338292
4.1815470173529456E-4	7740560
4.1809532974934204E-4	12374623
4.1809532974934204E-4	11165374
4.1809532974934204E-4	11327877
4.1780545475665425E-4	12230303
4.1780545475665425E-4	11890488
4.1780545475665425E-4	12237848
4.1740864487997264E-4	9583189
4.171271472744561E-4	9667569
4.1676174728536556E-4	11698153
4.1676174728536556E-4	11403971
4.1676174728536556E-4	11822882
4.1610030772888705E-4	7970208
4.1610030772888705E-4	10806314
4.1610030772888705E-4	10352866
4.1610030772888705E-4	7728146
4.1610030772888705E-4	9852204
4.1610030772888705E-4	8726460
4.1610030772888705E-4	10026381
4.1610030772888705E-4	9708953
4.1610030772888705E-4	8712790
4.158104327361994E-4	8295635
4.158104327361994E-4	8290946
4.154712789951003E-4	8632164
4.1531668967105875E-4	12405544
4.138769540379335E-4	9929679
4.138154107157444E-4	8633046
4.138154107157444E-4	11378846
4.138154107157444E-4	12230301
4.138154107157444E-4	8710175
4.138154107157444E-4	8687416
4.111854721079287E-4	9562469
4.1061847811062473E-4	10507547
4.1052122142827086E-4	9836756
4.1043474079702246E-4	10391478
4.10178819037442E-4	8139083
4.10178819037442E-4	8649552
4.093344068752309E-4	11132184
4.093344068752309E-4	10652986
4.081143317934934E-4	10737615
4.077751780523943E-4	9164326
4.077751780523943E-4	9549589
4.077751780523943E-4	11448080
4.077751780523943E-4	12453673
4.077751780523943E-4	8683540
4.060700310246271E-4	7857652
4.060700310246271E-4	9929677
4.060700310246271E-4	10619631
4.060700310246271E-4	8756999
4.060700310246271E-4	8761956
4.060700310246271E-4	10400221
4.060700310246271E-4	9073026
4.060700310246271E-4	9566379
4.060700310246271E-4	11816786
4.060700310246271E-4	9073034
4.060700310246271E-4	9285479
4.060700310246271E-4	12634421
4.060700310246271E-4	7474917
4.060700310246271E-4	11755001
4.060700310246271E-4	11755000
4.060700310246271E-4	8554056
4.060700310246271E-4	11893839
4.060700310246271E-4	9876967
4.060700310246271E-4	8773610
4.060700310246271E-4	8751868
4.060700310246271E-4	12161276
4.060700310246271E-4	9740234
4.060700310246271E-4	7700444
4.060700310246271E-4	8679539
4.060700310246271E-4	7969426
4.060700310246271E-4	9153643
4.060700310246271E-4	8823200
4.060700310246271E-4	12812866
4.060700310246271E-4	9298817
4.060700310246271E-4	8983040
4.060700310246271E-4	12490529
4.060700310246271E-4	7810590
4.060700310246271E-4	8559364
4.060700310246271E-4	12901781
4.060700310246271E-4	11987699
4.060700310246271E-4	9502209
4.060700310246271E-4	9185685
4.060700310246271E-4	9667603
4.060700310246271E-4	8832646
4.060700310246271E-4	8651653
4.060700310246271E-4	11113612
4.060700310246271E-4	11161595
4.060700310246271E-4	9327723
4.060700310246271E-4	9514597
4.060700310246271E-4	8892351
4.060700310246271E-4	12231459
4.060700310246271E-4	12809979
4.060700310246271E-4	7977363
4.060700310246271E-4	9588907
4.060700310246271E-4	7922348
4.060700310246271E-4	11898555
4.060700310246271E-4	11869551
4.060700310246271E-4	12192623
4.060700310246271E-4	8971103
4.060700310246271E-4	7755725
4.060700310246271E-4	9300650
4.060700310246271E-4	9184634
4.060700310246271E-4	11527492
4.060700310246271E-4	9486746
4.060700310246271E-4	9024330
4.060700310246271E-4	12507914
4.060700310246271E-4	12971913
4.060700310246271E-4	9486747
4.060700310246271E-4	10818510
4.060700310246271E-4	11516561
4.060700310246271E-4	10066860
4.060700310246271E-4	10230703
4.060700310246271E-4	10461029
4.060700310246271E-4	8813351
4.060700310246271E-4	8854306
4.060700310246271E-4	11222634
4.060700310246271E-4	9409253
4.060700310246271E-4	11193808
4.060700310246271E-4	10670439
4.060700310246271E-4	8938267
4.060700310246271E-4	9929680
4.060700310246271E-4	9325076
4.060700310246271E-4	10822352
4.060700310246271E-4	9280168
4.060700310246271E-4	10818513
4.060700310246271E-4	11531831
4.060123748890446E-4	11193147
4.0573087728352803E-4	10952022
4.0573087728352803E-4	8525803
4.0573087728352803E-4	10767725
4.0573087728352803E-4	12642767
4.0573087728352803E-4	8744402
4.0573087728352803E-4	9006661
4.0573087728352803E-4	9386782
4.0407500900417224E-4	9469259
4.0407500900417224E-4	11464464
4.0407500900417224E-4	11123907
4.0407500900417224E-4	9718052
4.0407500900417224E-4	9013407
4.0407500900417224E-4	11825674
4.0407500900417224E-4	7717688
4.0407500900417224E-4	8656943
4.0407500900417224E-4	10936878
4.0407500900417224E-4	10749663
4.0407500900417224E-4	8786379
4.0407500900417224E-4	10474059
4.0407500900417224E-4	9370233
4.0407500900417224E-4	9436726
4.0407500900417224E-4	12128082
4.0407500900417224E-4	9143263
4.0407500900417224E-4	9126060
4.0407500900417224E-4	8891070
4.0407500900417224E-4	12724118
4.0407500900417224E-4	9089676
4.0407500900417224E-4	8649585
4.0407500900417224E-4	8744405
4.0407500900417224E-4	8744406
4.0407500900417224E-4	9214529
4.0407500900417224E-4	10855603
4.0407500900417224E-4	9520072
4.0407500900417224E-4	8075630
4.0407500900417224E-4	11067868
4.0407500900417224E-4	11405810
4.0407500900417224E-4	9660395
4.0407500900417224E-4	10190820
4.0407500900417224E-4	8039724
4.0407500900417224E-4	12405546
4.0407500900417224E-4	7581381
4.0407500900417224E-4	9258256
4.0407500900417224E-4	10737598
4.0407500900417224E-4	8709703
4.0407500900417224E-4	8013374
4.0407500900417224E-4	9033259
4.0407500900417224E-4	8841971
4.0407500900417224E-4	10947802
4.0407500900417224E-4	11739991
4.0407500900417224E-4	8993485
4.0407500900417224E-4	11408299
4.0407500900417224E-4	10195399
4.0407500900417224E-4	9341932
4.0407500900417224E-4	10027549
4.0407500900417224E-4	10501182
3.943346072926E-4	12023056
3.943346072926E-4	8871952
3.943346072926E-4	11122698
3.943346072926E-4	12000192
3.943346072926E-4	11442298
3.943346072926E-4	11035488
3.943346072926E-4	8659934
3.943346072926E-4	7700578
3.943346072926E-4	9014911
3.943346072926E-4	9925654
